Sebastian Telfair,MIN,26.0,182.88,79.3786,2010
Sebastian Telfair,PHX,27.0,182.88,77.11064,2011
Sebastian Telfair,TOR,28.0,182.88,77.11064,2012
Sebastian Telfair,OKC,30.0,182.88,77.11064,2014
Sekou Doumbouya,DET,19.0,203.2,104.32616,2019
Sekou Doumbouya,DET,20.0,203.2,104.32616,2020
Semaj Christon,OKC,24.0,190.5,86.18248,2016
Semi Ojeleye,BOS,23.0,200.66,106.59411999999999,2017
Semi Ojeleye,BOS,24.0,200.66,109.315672,2018
Semi Ojeleye,BOS,25.0,198.12,108.86208,2019
Semi Ojeleye,BOS,26.0,198.12,108.86208,2020
Semih Erden,CLE,24.0,210.82,108.86208,2010
Semih Erden,CLE,25.0,213.36,108.86208,2011
Serge Ibaka,OKC,21.0,208.28,106.59411999999999,2010
Serge Ibaka,OKC,22.0,208.28,106.59411999999999,2011
Serge Ibaka,OKC,23.0,208.28,106.59411999999999,2012
Serge Ibaka,OKC,24.0,208.28,111.13004,2013
Serge Ibaka,OKC,25.0,208.28,111.13004,2014
Serge Ibaka,OKC,26.0,208.28,111.13004,2015
Serge Ibaka,TOR,27.0,208.28,106.59411999999999,2016
Serge Ibaka,TOR,28.0,208.28,106.59411999999999,2017
Serge Ibaka,TOR,29.0,208.28,106.59411999999999,2018
Serge Ibaka,TOR,30.0,213.36,106.59411999999999,2019
Serge Ibaka,LAC,31.0,208.28,106.59411999999999,2020
Sergey Karasev,CLE,20.0,200.66,88.904032,2013
Sergey Karasev,BKN,21.0,200.66,94.34713599999999,2014
Sergey Karasev,BKN,22.0,200.66,94.34713599999999,2015
Sergio Rodriguez,PHI,31.0,190.5,79.83219199999998,2016
Seth Curry,CLE,23.0,187.96,83.91452,2013
Seth Curry,PHX,24.0,187.96,83.91452,2014
Seth Curry,SAC,25.0,187.96,83.91452,2015
Seth Curry,DAL,26.0,187.96,83.91452,2016
Seth Curry,POR,28.0,187.96,83.91452,2018
Seth Curry,DAL,29.0,187.96,83.91452,2019
Seth Curry,PHI,30.0,187.96,83.91452,2020
Shabazz Muhammad,MIN,21.0,198.12,100.697424,2013
Shabazz Muhammad,MIN,22.0,198.12,102.965384,2014
Shabazz Muhammad,MIN,23.0,198.12,101.151016,2015
Shabazz Muhammad,MIN,24.0,198.12,101.151016,2016
Shabazz Muhammad,MIL,25.0,198.12,100.243832,2017
Shabazz Napier,MIA,23.0,185.42,79.3786,2014
Shabazz Napier,ORL,24.0,185.42,79.3786,2015
Shabazz Napier,POR,25.0,185.42,79.3786,2016
Shabazz Napier,POR,26.0,185.42,79.3786,2017
Shabazz Napier,BKN,27.0,185.42,81.64656,2018
Shabazz Napier,WAS,28.0,182.88,79.3786,2019
Shai Gilgeous-Alexander,LAC,20.0,198.12,82.10015200000001,2018
Shai Gilgeous-Alexander,OKC,21.0,195.58,81.64656,2019
Shai Gilgeous-Alexander,OKC,22.0,198.12,81.64656,2020
Shake Milton,PHI,22.0,198.12,93.89354399999999,2018
Shake Milton,PHI,23.0,195.58,92.98635999999999,2019
Shake Milton,PHI,24.0,195.58,92.98635999999999,2020
Shamorie Ponds,TOR,22.0,182.88,79.3786,2019
Shane Battier,MEM,32.0,203.2,99.79024,2010
Shane Battier,MIA,33.0,203.2,102.0582,2011
Shane Battier,MIA,34.0,203.2,102.0582,2012
Shane Battier,MIA,35.0,203.2,99.79024,2013
Shane Edwards,CLE,27.0,200.66,99.79024,2013
Shane Larkin,DAL,21.0,180.34,79.83219199999998,2013
Shane Larkin,NYK,22.0,180.34,79.3786,2014
Shane Larkin,BKN,23.0,180.34,79.3786,2015
Shane Larkin,BOS,25.0,180.34,79.3786,2017
Shannon Brown,LAL,25.0,193.04,95.25432,2010
Shannon Brown,PHX,26.0,193.04,95.25432,2011
Shannon Brown,PHX,27.0,193.04,95.25432,2012
Shannon Brown,NYK,28.0,193.04,95.25432,2013
Shannon Brown,MIA,29.0,190.5,97.52228000000001,2014
Shaquille Harrison,PHX,24.0,193.04,86.18248,2017
Shaquille Harrison,CHI,25.0,193.04,86.18248,2018
Shaquille Harrison,CHI,26.0,200.66,86.18248,2019
Shaquille Harrison,DEN,27.0,200.66,86.18248,2020
Shaquille O'Neal,BOS,39.0,215.9,147.4174,2010
Shaun Livingston,CHA,25.0,200.66,83.91452,2010
Shaun Livingston,MIL,26.0,200.66,79.3786,2011
Shaun Livingston,CLE,27.0,200.66,79.3786,2012
Shaun Livingston,BKN,28.0,200.66,79.3786,2013
Shaun Livingston,GSW,29.0,200.66,87.089664,2014
Shaun Livingston,GSW,30.0,200.66,87.089664,2015
Shaun Livingston,GSW,31.0,200.66,87.089664,2016
Shaun Livingston,GSW,32.0,200.66,87.089664,2017
Shaun Livingston,GSW,33.0,200.66,87.089664,2018
Shavlik Randolph,BOS,29.0,208.28,107.047712,2012
Shavlik Randolph,PHX,30.0,208.28,107.047712,2013
Shavlik Randolph,PHX,31.0,208.28,107.047712,2014
Shawn Long,PHI,24.0,205.74,115.66596000000001,2016
Shawn Marion,DAL,33.0,200.66,103.418976,2010
Shawn Marion,DAL,34.0,200.66,103.418976,2011
Shawn Marion,DAL,35.0,200.66,103.418976,2012
Shawn Marion,DAL,36.0,200.66,103.418976,2013
Shawn Marion,CLE,37.0,200.66,103.418976,2014
Shawne Williams,NYK,25.0,205.74,104.32616,2010
Shawne Williams,NJN,26.0,205.74,104.32616,2011
Shawne Williams,LAL,28.0,205.74,104.32616,2013
Shawne Williams,DET,29.0,208.28,104.32616,2014
Shayne Whittington,IND,24.0,210.82,113.398,2014
Shayne Whittington,IND,25.0,210.82,113.398,2015
Shelden Williams,NYK,27.0,205.74,113.398,2010
Shelden Williams,NJN,28.0,205.74,113.398,2011
Sheldon Mac,WAS,24.0,198.12,90.7184,2016
Shelvin Mack,WAS,22.0,190.5,93.89354399999999,2011
Shelvin Mack,ATL,23.0,190.5,93.89354399999999,2012
Shelvin Mack,ATL,24.0,190.5,93.89354399999999,2013
Shelvin Mack,ATL,25.0,190.5,93.89354399999999,2014
Shelvin Mack,UTA,26.0,190.5,92.079176,2015
Shelvin Mack,UTA,27.0,190.5,92.079176,2016
Shelvin Mack,ORL,28.0,190.5,92.079176,2017
Shelvin Mack,CHA,29.0,190.5,92.079176,2018
Sherron Collins,CHA,24.0,180.34,92.98635999999999,2010
Sim Bhullar,SAC,22.0,226.06,163.29312,2014
Sindarius Thornwell,LAC,23.0,195.58,97.52228000000001,2017
Sindarius Thornwell,LAC,24.0,195.58,97.52228000000001,2018
Sindarius Thornwell,NOP,25.0,193.04,97.52228000000001,2019
Sindarius Thornwell,ORL,26.0,193.04,97.52228000000001,2020
Skal Labissiere,SAC,21.0,210.82,102.0582,2016
Skal Labissiere,SAC,22.0,210.82,102.0582,2017
Skal Labissiere,POR,23.0,210.82,106.59411999999999,2018
Skal Labissiere,ATL,24.0,208.28,106.59411999999999,2019
Skylar Mays,ATL,23.0,193.04,92.98635999999999,2020
Solomon Alabi,TOR,23.0,215.9,113.851592,2010
Solomon Alabi,TOR,24.0,215.9,114.30518400000001,2011
Solomon Hill,IND,23.0,200.66,102.0582,2013
Solomon Hill,IND,24.0,200.66,102.0582,2014
Solomon Hill,IND,25.0,200.66,102.0582,2015
Solomon Hill,NOP,26.0,200.66,102.0582,2016
Solomon Hill,NOP,27.0,200.66,102.0582,2017
Solomon Hill,NOP,28.0,200.66,102.0582,2018
Solomon Hill,MIA,29.0,198.12,102.511792,2019
Solomon Hill,ATL,30.0,198.12,102.511792,2020
Solomon Jones,IND,26.0,208.28,111.13004,2010
Solomon Jones,NOH,27.0,208.28,111.13004,2011
Solomon Jones,NYK,28.0,208.28,111.13004,2012
Solomon Jones,ORL,29.0,208.28,106.59411999999999,2013
Sonny Weems,TOR,24.0,198.12,92.079176,2010
Sonny Weems,PHX,29.0,198.12,92.98635999999999,2015
Spencer Dinwiddie,DET,22.0,198.12,90.7184,2014
Spencer Dinwiddie,CHI,23.0,198.12,90.7184,2015
Spencer Dinwiddie,BKN,24.0,198.12,90.7184,2016
Spencer Dinwiddie,BKN,25.0,198.12,90.7184,2017
Spencer Dinwiddie,BKN,26.0,198.12,95.25432,2018
Spencer Dinwiddie,BKN,27.0,195.58,97.52228000000001,2019
Spencer Dinwiddie,BKN,28.0,195.58,97.52228000000001,2020
Spencer Hawes,PHI,23.0,215.9,111.13004,2010
Spencer Hawes,PHI,24.0,215.9,111.13004,2011
Spencer Hawes,PHI,25.0,215.9,111.13004,2012
Spencer Hawes,CLE,26.0,215.9,111.13004,2013
Spencer Hawes,LAC,27.0,215.9,111.13004,2014
Spencer Hawes,CHA,28.0,215.9,111.13004,2015
Spencer Hawes,MIL,29.0,215.9,111.13004,2016
Stanley Johnson,DET,20.0,200.66,111.13004,2015
Stanley Johnson,DET,21.0,200.66,111.13004,2016
Stanley Johnson,DET,22.0,200.66,111.13004,2017
Stanley Johnson,NOP,23.0,200.66,111.13004,2018
Stanley Johnson,TOR,24.0,198.12,109.769264,2019
Stanley Johnson,TOR,25.0,198.12,109.769264,2020
Stanton Kidd,UTA,28.0,198.12,97.975872,2019
Stephen Curry,GSW,23.0,190.5,83.91452,2010
Stephen Curry,GSW,24.0,190.5,83.91452,2011
Stephen Curry,GSW,25.0,190.5,83.91452,2012
Stephen Curry,GSW,26.0,190.5,83.91452,2013
Stephen Curry,GSW,27.0,190.5,86.18248,2014
Stephen Curry,GSW,28.0,190.5,86.18248,2015
Stephen Curry,GSW,29.0,190.5,86.18248,2016
Stephen Curry,GSW,30.0,190.5,86.18248,2017
Stephen Curry,GSW,31.0,190.5,86.18248,2018
Stephen Curry,GSW,32.0,190.5,83.91452,2019
Stephen Curry,GSW,33.0,190.5,83.91452,2020
Stephen Graham,NJN,29.0,198.12,97.52228000000001,2010
Stephen Jackson,CHA,33.0,203.2,97.52228000000001,2010
Stephen Jackson,SAS,34.0,203.2,99.79024,2011
Stephen Jackson,SAS,35.0,203.2,99.79024,2012
Stephen Jackson,LAC,36.0,203.2,99.79024,2013
Stephen Zimmerman,ORL,20.0,213.36,108.86208,2016
Sterling Brown,MIL,23.0,198.12,104.32616,2017
Sterling Brown,MIL,24.0,198.12,105.23334399999999,2018
Sterling Brown,MIL,25.0,195.58,99.336648,2019
Sterling Brown,HOU,26.0,195.58,99.336648,2020
Steve Blake,LAL,31.0,190.5,78.017824,2010
Steve Blake,LAL,32.0,190.5,78.017824,2011
Steve Blake,LAL,33.0,190.5,78.017824,2012
Steve Blake,GSW,34.0,190.5,78.017824,2013
Steve Blake,POR,35.0,190.5,78.017824,2014
Steve Blake,DET,36.0,190.5,78.017824,2015
Steve Nash,PHX,37.0,190.5,80.73937600000001,2010
Steve Nash,PHX,38.0,190.5,80.73937600000001,2011
Steve Nash,LAL,39.0,190.5,80.73937600000001,2012
Steve Nash,LAL,40.0,190.5,80.73937600000001,2013
Steve Novak,SAS,28.0,208.28,108.86208,2010
Steve Novak,NYK,29.0,208.28,108.86208,2011
Steve Novak,NYK,30.0,208.28,106.59411999999999,2012
Steve Novak,TOR,31.0,208.28,106.59411999999999,2013
Steve Novak,OKC,32.0,208.28,102.0582,2014
Steve Novak,MIL,33.0,208.28,102.0582,2015
Steve Novak,MIL,34.0,208.28,102.0582,2016
Steven Adams,OKC,20.0,213.36,115.66596000000001,2013
Steven Adams,OKC,21.0,213.36,115.66596000000001,2014
Steven Adams,OKC,22.0,213.36,115.66596000000001,2015
Steven Adams,OKC,23.0,213.36,115.66596000000001,2016
Steven Adams,OKC,24.0,213.36,115.66596000000001,2017
Steven Adams,OKC,25.0,213.36,120.20188,2018
Steven Adams,OKC,26.0,210.82,120.20188,2019
Steven Adams,NOP,27.0,210.82,120.20188,2020
Sundiata Gaines,NJN,25.0,185.42,90.7184,2010
Sundiata Gaines,NJN,26.0,185.42,90.7184,2011
Svi Mykhailiuk,DET,22.0,203.2,92.98635999999999,2018
Svi Mykhailiuk,DET,23.0,200.66,92.98635999999999,2019
Svi Mykhailiuk,OKC,24.0,200.66,92.98635999999999,2020
T.J. Ford,IND,28.0,182.88,74.84268,2010
T.J. Ford,SAS,29.0,182.88,74.84268,2011
T.J. Leaf,IND,23.0,208.28,100.697424,2019
T.J. Leaf,POR,24.0,208.28,100.697424,2020
T.J. McConnell,PHI,24.0,187.96,90.7184,2015
T.J. McConnell,PHI,25.0,187.96,90.7184,2016
T.J. McConnell,PHI,26.0,187.96,86.18248,2017
T.J. McConnell,PHI,27.0,187.96,86.18248,2018
T.J. McConnell,IND,28.0,185.42,86.18248,2019
T.J. McConnell,IND,29.0,185.42,86.18248,2020
T.J. Warren,PHX,24.0,203.2,97.52228000000001,2017
T.J. Warren,PHX,25.0,203.2,97.52228000000001,2018
T.J. Warren,IND,26.0,203.2,99.79024,2019
T.J. Warren,IND,27.0,203.2,99.79024,2020
TJ Leaf,IND,21.0,208.28,104.32616,2017
TJ Leaf,IND,22.0,208.28,102.0582,2018
TJ Warren,PHX,21.0,203.2,97.52228000000001,2014
TJ Warren,PHX,22.0,203.2,104.32616,2015
TJ Warren,PHX,23.0,203.2,102.0582,2016
Tacko Fall,BOS,24.0,226.06,141.067112,2019
Tacko Fall,BOS,25.0,226.06,141.067112,2020
Tahjere McCall,BKN,24.0,195.58,86.18248,2018
Taj Gibson,CHI,26.0,205.74,102.0582,2010
Taj Gibson,CHI,27.0,205.74,102.0582,2011
Taj Gibson,CHI,28.0,205.74,102.0582,2012
Taj Gibson,CHI,29.0,205.74,102.0582,2013
Taj Gibson,CHI,30.0,205.74,102.0582,2014
Taj Gibson,CHI,31.0,205.74,102.0582,2015
Taj Gibson,OKC,32.0,205.74,107.047712,2016
Taj Gibson,MIN,33.0,205.74,106.59411999999999,2017
Taj Gibson,MIN,34.0,205.74,105.23334399999999,2018
Taj Gibson,NYK,35.0,205.74,105.23334399999999,2019
Taj Gibson,NYK,36.0,205.74,105.23334399999999,2020
Talen Horton-Tucker,LAL,19.0,193.04,106.140528,2019
Talen Horton-Tucker,LAL,20.0,193.04,106.140528,2020
Tarik Black,LAL,23.0,210.82,116.573144,2014
Tarik Black,LAL,24.0,205.74,113.398,2015
Tarik Black,LAL,25.0,205.74,113.398,2016
Tarik Black,HOU,26.0,205.74,113.398,2017
Tariq Owens,PHX,25.0,208.28,92.98635999999999,2019
Taurean Prince,ATL,23.0,203.2,99.79024,2016
Taurean Prince,ATL,24.0,203.2,99.79024,2017
Taurean Prince,ATL,25.0,203.2,99.79024,2018
Taurean Prince,BKN,26.0,200.66,98.88305600000001,2019
Taurean Prince,CLE,27.0,200.66,98.88305600000001,2020
Tayshaun Prince,DET,31.0,205.74,97.52228000000001,2010
Tayshaun Prince,DET,32.0,205.74,97.52228000000001,2011
Tayshaun Prince,MEM,33.0,205.74,97.52228000000001,2012
Tayshaun Prince,MEM,34.0,205.74,97.52228000000001,2013
Tayshaun Prince,DET,35.0,205.74,97.52228000000001,2014
Tayshaun Prince,MIN,36.0,205.74,96.16150400000001,2015
Terance Mann,LAC,23.0,195.58,97.52228000000001,2019
Terance Mann,LAC,24.0,195.58,97.52228000000001,2020
Terence Davis,TOR,23.0,193.04,91.171992,2019
Terence Davis,SAC,24.0,193.04,91.171992,2020
Terrance Ferguson,OKC,20.0,200.66,83.46092800000001,2017
Terrance Ferguson,OKC,21.0,200.66,86.18248,2018
Terrance Ferguson,OKC,22.0,198.12,86.18248,2019
Terrance Ferguson,PHI,23.0,198.12,86.18248,2020
Terrel Harris,MIA,24.0,193.04,86.18248,2011
Terrel Harris,NOH,25.0,193.04,86.18248,2012
Terrence Jones,HOU,21.0,205.74,114.30518400000001,2012
Terrence Jones,HOU,22.0,205.74,114.30518400000001,2013
Terrence Jones,HOU,23.0,205.74,115.66596000000001,2014
Terrence Jones,HOU,24.0,205.74,114.30518400000001,2015
Terrence Jones,MIL,25.0,205.74,115.66596000000001,2016
Terrence Jones,HOU,27.0,205.74,114.30518400000001,2018
Terrence Ross,TOR,22.0,198.12,88.45044,2012
Terrence Ross,TOR,23.0,198.12,88.45044,2013
Terrence Ross,TOR,24.0,200.66,88.45044,2014
Terrence Ross,TOR,25.0,200.66,88.45044,2015
Terrence Ross,ORL,26.0,200.66,88.45044,2016
Terrence Ross,ORL,27.0,200.66,93.439952,2017
Terrence Ross,ORL,28.0,200.66,93.439952,2018
Terrence Ross,ORL,29.0,198.12,93.439952,2019
Terrence Ross,ORL,30.0,198.12,93.439952,2020
Terrence Williams,HOU,24.0,198.12,99.79024,2010
Terrence Williams,SAC,25.0,198.12,99.79024,2011
Terrence Williams,BOS,26.0,198.12,99.79024,2012
Terry Rozier,BOS,22.0,187.96,86.18248,2015
Terry Rozier,BOS,23.0,187.96,86.18248,2016
Terry Rozier,BOS,24.0,187.96,86.18248,2017
Terry Rozier,BOS,25.0,185.42,86.18248,2018
Terry Rozier,CHA,26.0,185.42,86.18248,2019
Terry Rozier,CHA,27.0,185.42,86.18248,2020
Thabo Sefolosha,OKC,27.0,200.66,97.52228000000001,2010
Thabo Sefolosha,OKC,28.0,200.66,97.52228000000001,2011
Thabo Sefolosha,OKC,29.0,200.66,97.52228000000001,2012
Thabo Sefolosha,OKC,30.0,200.66,100.697424,2013
Thabo Sefolosha,ATL,31.0,200.66,100.697424,2014
Thabo Sefolosha,ATL,32.0,200.66,99.79024,2015
Thabo Sefolosha,ATL,33.0,200.66,99.79024,2016
Thabo Sefolosha,UTA,34.0,200.66,99.79024,2017
Thabo Sefolosha,UTA,35.0,200.66,99.79024,2018
Thabo Sefolosha,HOU,36.0,198.12,97.52228000000001,2019
Thaddeus Young,PHI,23.0,203.2,99.79024,2010
Thaddeus Young,PHI,24.0,203.2,99.79024,2011
Thaddeus Young,PHI,25.0,203.2,106.59411999999999,2012
Thaddeus Young,PHI,26.0,203.2,104.32616,2013
Thaddeus Young,BKN,27.0,203.2,100.243832,2014
Thaddeus Young,BKN,28.0,203.2,100.243832,2015
Thaddeus Young,IND,29.0,203.2,100.243832,2016
Thaddeus Young,IND,30.0,203.2,104.32616,2017
Thaddeus Young,IND,31.0,203.2,100.243832,2018
Thaddeus Young,CHI,32.0,203.2,106.59411999999999,2019
Thaddeus Young,CHI,33.0,203.2,106.59411999999999,2020
Thanasis Antetokounmpo,NYK,23.0,200.66,92.98635999999999,2015
Thanasis Antetokounmpo,MIL,27.0,198.12,99.336648,2019
Thanasis Antetokounmpo,MIL,28.0,198.12,99.336648,2020
Theo Maledon,OKC,20.0,193.04,79.3786,2020
Theo Pinson,BKN,23.0,198.12,98.88305600000001,2018
Theo Pinson,NYK,24.0,195.58,96.16150400000001,2019
Theo Pinson,NYK,25.0,195.58,96.16150400000001,2020
Theo Ratliff,LAL,38.0,208.28,106.59411999999999,2010
Thomas Bryant,LAL,20.0,208.28,112.490816,2017
Thomas Bryant,WAS,21.0,210.82,112.490816,2018
Thomas Bryant,WAS,22.0,208.28,112.490816,2019
Thomas Bryant,WAS,23.0,208.28,112.490816,2020
Thomas Robinson,HOU,22.0,208.28,107.501304,2012
Thomas Robinson,POR,23.0,208.28,107.501304,2013
Thomas Robinson,PHI,24.0,208.28,107.501304,2014
Thomas Robinson,BKN,25.0,208.28,107.501304,2015
Thomas Robinson,LAL,26.0,208.28,107.501304,2016
Thomas Welsh,DEN,23.0,213.36,115.66596000000001,2018
Thon Maker,MIL,20.0,215.9,101.151016,2016
Thon Maker,MIL,21.0,215.9,101.151016,2017
Thon Maker,DET,22.0,215.9,100.243832,2018
Thon Maker,DET,23.0,213.36,100.243832,2019
Thon Maker,CLE,24.0,213.36,100.243832,2020
Tiago Splitter,SAS,26.0,210.82,108.86208,2010
Tiago Splitter,SAS,27.0,210.82,108.86208,2011
Tiago Splitter,SAS,28.0,210.82,108.86208,2012
Tiago Splitter,SAS,29.0,210.82,111.13004,2013
Tiago Splitter,SAS,30.0,210.82,111.13004,2014
Tiago Splitter,ATL,31.0,210.82,111.13004,2015
Tiago Splitter,PHI,32.0,210.82,111.13004,2016
Tibor Pleiss,UTA,26.0,220.98,116.119552,2015
Tim Duncan,SAS,35.0,210.82,115.66596000000001,2010
Tim Duncan,SAS,36.0,210.82,115.66596000000001,2011
Tim Duncan,SAS,37.0,210.82,115.66596000000001,2012
Tim Duncan,SAS,38.0,210.82,113.398,2013
Tim Duncan,SAS,39.0,210.82,113.398,2014
Tim Duncan,SAS,40.0,210.82,113.398,2015
Tim Frazier,POR,24.0,185.42,77.11064,2014
Tim Frazier,NOP,25.0,185.42,77.11064,2015
Tim Frazier,NOP,26.0,185.42,77.11064,2016
Tim Frazier,WAS,27.0,185.42,77.11064,2017
Tim Frazier,MIL,28.0,185.42,77.11064,2018
Tim Frazier,DET,29.0,182.88,77.11064,2019
Tim Frazier,MEM,30.0,182.88,77.11064,2020
Tim Hardaway Jr.,NYK,22.0,198.12,92.98635999999999,2013
Tim Hardaway Jr.,NYK,23.0,198.12,95.25432,2014
Tim Hardaway Jr.,ATL,24.0,198.12,92.98635999999999,2015
Tim Hardaway Jr.,ATL,25.0,198.12,92.98635999999999,2016
Tim Hardaway Jr.,NYK,26.0,198.12,92.98635999999999,2017
Tim Hardaway Jr.,DAL,27.0,198.12,92.98635999999999,2018
Tim Hardaway Jr.,DAL,28.0,195.58,92.98635999999999,2019
Tim Hardaway Jr.,DAL,29.0,195.58,92.98635999999999,2020
Tim Ohlbrecht,HOU,24.0,210.82,115.66596000000001,2012
Tim Quarterman,POR,22.0,198.12,86.18248,2016
Tim Quarterman,HOU,23.0,198.12,86.18248,2017
Timofey Mozgov,DEN,24.0,215.9,113.398,2010
Timofey Mozgov,DEN,25.0,215.9,113.398,2011
Timofey Mozgov,DEN,26.0,215.9,113.398,2012
Timofey Mozgov,DEN,27.0,215.9,113.398,2013
Timofey Mozgov,CLE,28.0,215.9,113.398,2014
Timofey Mozgov,CLE,29.0,215.9,124.7378,2015
Timofey Mozgov,LAL,30.0,215.9,124.7378,2016
Timofey Mozgov,BKN,31.0,215.9,124.7378,2017
Timothe Luwawu-Cabarrot,PHI,22.0,198.12,92.98635999999999,2016
Timothe Luwawu-Cabarrot,PHI,23.0,198.12,90.7184,2017
Timothe Luwawu-Cabarrot,CHI,24.0,198.12,95.25432,2018
Timothe Luwawu-Cabarrot,BKN,25.0,200.66,99.79024,2019
Timothe Luwawu-Cabarrot,BKN,26.0,200.66,99.79024,2020
Tobias Harris,MIL,19.0,203.2,102.511792,2011
Tobias Harris,ORL,20.0,203.2,102.511792,2012
Tobias Harris,ORL,21.0,205.74,106.59411999999999,2013
Tobias Harris,ORL,22.0,205.74,106.59411999999999,2014
Tobias Harris,DET,23.0,205.74,106.59411999999999,2015
Tobias Harris,DET,24.0,205.74,106.59411999999999,2016
Tobias Harris,LAC,25.0,205.74,106.59411999999999,2017
Tobias Harris,PHI,26.0,205.74,106.59411999999999,2018
Tobias Harris,PHI,27.0,203.2,102.511792,2019
Tobias Harris,PHI,28.0,203.2,102.511792,2020
Tomas Satoransky,WAS,25.0,200.66,95.25432,2016
Tomas Satoransky,WAS,26.0,200.66,95.25432,2017
Tomas Satoransky,WAS,27.0,200.66,95.25432,2018
Tomas Satoransky,CHI,28.0,200.66,95.25432,2019
Tomas Satoransky,CHI,29.0,200.66,95.25432,2020
Toney Douglas,NYK,25.0,187.96,83.91452,2010
Toney Douglas,NYK,26.0,187.96,83.91452,2011
Toney Douglas,SAC,27.0,187.96,83.91452,2012
Toney Douglas,MIA,28.0,187.96,88.45044,2013
Toney Douglas,NOP,29.0,187.96,88.45044,2014
Toney Douglas,NOP,30.0,187.96,88.45044,2015
Toney Douglas,MEM,31.0,187.96,88.45044,2016
Tony Allen,MEM,29.0,193.04,96.615096,2010
Tony Allen,MEM,30.0,193.04,96.615096,2011
Tony Allen,MEM,31.0,193.04,96.615096,2012
Tony Allen,MEM,32.0,193.04,96.615096,2013
Tony Allen,MEM,33.0,193.04,96.615096,2014
Tony Allen,MEM,34.0,193.04,96.615096,2015
Tony Allen,MEM,35.0,193.04,96.615096,2016
Tony Allen,NOP,36.0,193.04,96.615096,2017
Tony Battie,PHI,35.0,210.82,108.86208,2010
Tony Battie,PHI,36.0,210.82,108.86208,2011
Tony Bradley,UTA,20.0,208.28,112.490816,2017
Tony Bradley,UTA,21.0,208.28,112.490816,2018
Tony Bradley,UTA,22.0,208.28,112.490816,2019
Tony Bradley,OKC,23.0,208.28,112.490816,2020
Tony Mitchell,DET,22.0,203.2,106.59411999999999,2013
Tony Mitchell,MIL,24.0,198.12,97.975872,2013
Tony Parker,SAS,29.0,187.96,83.91452,2010
Tony Parker,SAS,30.0,187.96,83.91452,2011
Tony Parker,SAS,31.0,187.96,83.91452,2012
Tony Parker,SAS,32.0,187.96,83.91452,2013
Tony Parker,SAS,33.0,187.96,83.91452,2014
Tony Parker,SAS,34.0,187.96,83.91452,2015
Tony Parker,SAS,35.0,187.96,83.91452,2016
Tony Parker,SAS,36.0,187.96,83.91452,2017
Tony Parker,CHA,37.0,187.96,83.91452,2018
Tony Snell,CHI,22.0,200.66,90.7184,2013
Tony Snell,CHI,23.0,200.66,90.7184,2014
Tony Snell,CHI,24.0,200.66,90.7184,2015
Tony Snell,MIL,25.0,200.66,98.429464,2016
Tony Snell,MIL,26.0,200.66,100.243832,2017
Tony Snell,MIL,27.0,200.66,96.615096,2018
Tony Snell,DET,28.0,198.12,96.615096,2019
Tony Snell,ATL,29.0,198.12,96.615096,2020
Tony Wroten,MEM,20.0,198.12,94.34713599999999,2012
Tony Wroten,PHI,21.0,198.12,92.98635999999999,2013
Tony Wroten,PHI,22.0,198.12,92.98635999999999,2014
Tony Wroten,NYK,23.0,198.12,92.98635999999999,2015
Tornike Shengelia,BKN,21.0,205.74,108.86208,2012
Tornike Shengelia,CHI,22.0,205.74,99.79024,2013
Torrey Craig,DEN,27.0,198.12,97.52228000000001,2017
Torrey Craig,DEN,28.0,200.66,97.52228000000001,2018
Torrey Craig,DEN,29.0,200.66,100.243832,2019
Torrey Craig,PHX,30.0,200.66,100.243832,2020
Toure' Murry,NYK,24.0,195.58,88.45044,2013
Toure' Murry,UTA,25.0,195.58,88.45044,2014
Tracy McGrady,DET,32.0,203.2,101.151016,2010
Tracy McGrady,ATL,33.0,203.2,102.0582,2011
Trae Young,ATL,20.0,187.96,81.64656,2018
Trae Young,ATL,21.0,185.42,81.64656,2019
Trae Young,ATL,22.0,185.42,81.64656,2020
Travis Leslie,LAC,22.0,193.04,92.98635999999999,2011
Travis Outlaw,NJN,26.0,205.74,93.89354399999999,2010
Travis Outlaw,SAC,27.0,205.74,93.89354399999999,2011
Travis Outlaw,SAC,28.0,205.74,93.89354399999999,2012
Travis Outlaw,SAC,29.0,205.74,93.89354399999999,2013
Travis Wear,NYK,24.0,208.28,102.0582,2014
Travis Wear,LAL,27.0,208.28,102.0582,2017
Tre Jones,SAS,21.0,185.42,83.91452,2020
Tremont Waters,BOS,22.0,177.8,79.3786,2019
Tremont Waters,BOS,23.0,177.8,79.3786,2020
Trent Forrest,UTA,23.0,193.04,95.25432,2020
Treveon Graham,CHA,23.0,198.12,102.511792,2016
Treveon Graham,CHA,24.0,195.58,99.336648,2017
Treveon Graham,BKN,25.0,195.58,102.0582,2018
Treveon Graham,ATL,26.0,195.58,99.336648,2019
Trevon Duval,HOU,20.0,187.96,85.728888,2018
Trevor Ariza,NOH,25.0,203.2,95.25432,2010
Trevor Ariza,NOH,27.0,203.2,95.25432,2011
Trevor Ariza,WAS,28.0,203.2,95.25432,2012
Trevor Ariza,WAS,28.0,203.2,99.79024,2013
Trevor Ariza,HOU,29.0,203.2,97.52228000000001,2014
Trevor Ariza,HOU,31.0,203.2,97.52228000000001,2015
Trevor Ariza,HOU,32.0,203.2,97.52228000000001,2016
